"HAEGU_NUM","YYMMDD","year","month","WS_MAX","WS_INS","TA_MAX","HM_AVG","PA_AVG","SS_DAY","EV_L","SI_DAY","RN_DAY","RN_DUR"
97,2008-09-30,2008,9,7.23172214486182,10.4940645701375,22.2340662408368,67.6264891675641,1000.93169109999,0.748487921129399,2.54704630397932,0.0608616146643855,0,0
97,2008-10-01,2008,10,8.17184784264319,12.0283074450236,25.4037099474167,59.1018615289375,1000.9044073451,10.5138599891498,4.14208279137766,0.115657973338871,0,0
97,2008-10-02,2008,10,6.1999225994654,8.69847492324285,24.2589544833464,62.8635246085719,1004.56090028982,10.1295452597764,3.11370789633796,0.126726411496288,0,0
97,2008-10-03,2008,10,5.10735343377313,6.74770731504258,25.1639172939002,69.4418823497135,1002.87765039733,8.58520856987609,3.03154865991083,0.119317428291669,0,0
97,2008-10-04,2008,10,4.56840879520001,6.32849370937983,25.1897503856304,63.3593563955876,1001.98005993813,5.40547571945154,1.99844490276533,0.0986957669280429,0,0
97,2008-10-05,2008,10,5.30240039231718,7.29483493626944,22.1658500485442,78.173554665904,999.501500586548,0.000491507213206044,1.2770048432002,0.028859281966595,0.23880504290091,1.64787255554366
97,2008-10-06,2008,10,6.42450342233128,8.64345239271052,24.204770360318,57.642053527636,1000.22367957139,3.54328221278857,3.50134260517062,0.0853265581513,0.000957382691227757,0.000939511143086591
97,2008-10-07,2008,10,7.67195170481195,10.5579418654952,23.3358658670492,59.7675147343272,1003.89614089895,4.55864294041009,2.31271554071353,0.0751867761437551,0,0
97,2008-10-08,2008,10,5.27832828018927,7.54288852884772,23.9039456650781,62.2739804246796,1007.06688551102,7.69388020761115,1.60316909427211,0.109005733392558,0,0
97,2008-10-09,2008,10,4.82001872069608,6.52320808184788,24.2581807619925,70.25023380925,1009.03957142245,6.93628089814298,2.63191640936437,0.0941002835547645,0.0000186210026274435,0.000465525065686087
97,2008-10-10,2008,10,6.91586502888742,12.605772331336,24.6580204572984,74.6855548278219,1005.45977950668,0.978385468500928,2.54863991277959,0.0555373000667406,0.000362482715012709,0.00779271231681976
97,2008-10-11,2008,10,10.1082690077214,12.7179952549187,22.9949296945346,39.737137874039,1006.10106721597,10.4958379436402,3.66700135393326,0.116948013386811,0,0
97,2008-10-12,2008,10,7.17283151245517,10.0366142799703,21.8666597160901,50.7427437376368,1005.31473282795,5.91919749420721,3.97666221693633,0.075092804131891,0,0
97,2008-10-13,2008,10,5.77935985824438,7.59608017031169,22.3516904901342,52.0042344850232,1005.38017960559,9.04802660903333,2.23690909233362,0.118077831118854,0,0
97,2008-10-14,2008,10,7.34644679561934,9.84068354796846,24.8560581609177,45.1993834446351,1006.70225471339,10.4064963703455,3.83028484806607,0.123175650845139,0,0
97,2008-10-15,2008,10,4.05750541976694,5.61052422752162,24.4853769967184,55.496729940178,1010.43521469618,10.0550637929209,2.31937362594768,0.115860634089526,0,0
97,2008-10-16,2008,10,5.19444946227499,7.26286640432832,23.5436162036888,59.7148961344898,1011.04988010138,9.53451231875564,2.47258013150778,0.0950479969880564,0,0
97,2008-10-17,2008,10,4.79866882967192,6.12171800094059,24.7803149026401,59.6667301865649,1010.94033729831,9.65842052770957,2.47239392148151,0.101464014750905,0,0
97,2008-10-18,2008,10,5.7087341213352,7.63307879294867,25.788749325527,60.8626304359576,1010.47066507578,10.2123903992829,3.9799165574025,0.112567099480254,0,0
97,2008-10-19,2008,10,5.49572944396322,7.23107392017843,23.0115270144463,65.387530625816,1007.85530855636,5.11997449938331,1.8379913647511,0.0910650601264912,0.00201578815124173,0.015118411134313
97,2008-10-20,2008,10,5.06638539717465,6.25007554979101,24.1697314401938,59.8514442123133,1006.9633552375,8.78798156384001,3.0302451897269,0.105558683191092,0,0
97,2008-10-21,2008,10,5.85641396489991,8.9229199282454,22.9000684397641,68.4588339830729,1007.07933047403,6.63931358088542,3.58175882849566,0.0920270706944912,0,0
97,2008-10-22,2008,10,7.16013519551663,11.0401226876907,20.1311405414219,87.3660910143262,1002.70307034083,0,2.70186157691027,0.0154452407735932,34.9137226995246,9.38720448481648
97,2008-10-23,2008,10,6.78405755268295,11.4323529747241,21.8051132914931,83.1787649715898,999.820193779214,0.429116366763585,1.59410543726697,0.0173577950371774,0.353423008008967,2.01052671433533
97,2008-10-24,2008,10,10.5593875237907,18.0405223506312,19.9565410887383,48.9784312978413,1007.06097885257,10.0621099821417,3.19291808948585,0.115631336770162,0,0
97,2008-10-25,2008,10,6.65931045193411,9.38265756312561,16.5482862279221,54.511393096732,1008.74496310147,2.96493180899515,1.76060646614149,0.0746632233547982,0,0
97,2008-10-26,2008,10,8.42130816488735,15.1310252452422,19.8493328299413,53.2877519900774,1004.34911394906,0.654404273401228,1.92016575974881,0.064424071454062,0.422372742618296,0.368774437400655
97,2008-10-27,2008,10,8.49952161676685,15.08747616013,17.6448584425642,48.368459884379,1005.95495327329,7.04929657278203,2.47432314460987,0.0933311952996007,0,0
97,2008-10-28,2008,10,8.06536870820869,12.8035336173176,19.3446960935011,49.9983634030408,1003.90664735354,8.90143818019606,3.19154749643631,0.10754355118694,0,0
97,2008-10-29,2008,10,7.30342560790933,11.4560703681528,17.6302063995705,55.2138676300495,1004.87149031394,0.468128780901305,1.99571887523683,0.0718059873720376,0,0
97,2008-10-30,2008,10,7.10295685111862,11.9212498747783,20.1176812331766,47.0784810649365,1008.08471225784,8.88198162450067,2.71302550849947,0.0958404775202747,0,0
97,2008-10-31,2008,10,5.74179018769121,8.35664524417153,17.3757619096912,63.6130617639784,1005.67859122237,0.581789431706396,1.04408147870841,0.0443694753275593,0.00307943404723591,0.00263471341859453
97,2008-11-01,2008,11,7.89971876861329,10.9082813892791,17.1393092776623,56.6743740590889,1005.95275080754,5.97480674886247,0.011304665903739,0.0988495006606318,0,0
97,2008-11-02,2008,11,5.6170723942637,9.69126534747608,19.1660894889062,71.7885961643675,1003.57086748888,1.30956935311295,0.00933863705091485,0.0673700774563251,0,0
97,2008-11-03,2008,11,5.5981490651337,9.22615352592142,19.2107084860108,65.1756980236542,1004.46460286577,0.582836626207324,0.00786411541129671,0.0470710365655963,0,0
97,2008-11-04,2008,11,7.72578283873526,9.86038393241887,18.4098847122864,46.555540732246,1008.86712705077,9.04149625067096,0.0127791875433572,0.105350820448075,0,0
97,2008-11-05,2008,11,4.36730100006391,6.07197312973566,18.8849396165055,55.0428644561,1008.14503914395,8.01071598800477,0.0122876803301511,0.0885442999076861,0,0
97,2008-11-06,2008,11,3.60623992869224,4.70642289719224,16.3177686678483,83.3785074126583,1004.35858554721,0.0288121729983146,0.00196602885282418,0.0404378594655609,2.39821211549743,5.84488453071554
97,2008-11-07,2008,11,4.55626117471152,5.70658293461341,17.4402755014574,84.8665263764484,1004.48663866176,0,0.00245753606603022,0.0210371687092649,1.5994629069039,10.8998524898335
97,2008-11-08,2008,11,6.65541790662835,9.41726914089604,16.1037271076011,71.2558786606912,1006.39870986308,0.19816056673581,0.00589808655847253,0.00914550216054021,1.09786085613146,5.35460583266798
97,2008-11-09,2008,11,6.70306458092186,9.87309858697084,15.1488022363733,67.6219368687066,1008.31465304943,1.92828178936108,0.0044235649188544,0.0398263869672554,0.0161639389070062,0.0589328717998592
97,2008-11-10,2008,11,6.99272494427909,10.0359035884305,15.6950798760596,63.057762651836,1012.27637452593,9.0463398737962,0.0103216514773269,0.0685020432151837,0.00485708622809391,0.0269144940274844
97,2008-11-11,2008,11,8.23530559374425,11.4453838127487,15.4375314081661,54.9256212695304,1012.60038835827,9.02020318507817,0.010813158690533,0.0809168373977884,0.0000186210026274435,0.000316557044666539
97,2008-11-12,2008,11,6.80761078838067,9.71717841319242,17.5196107995103,57.5004194312617,1010.61674637589,9.0359242251929,0.010813158690533,0.0879176799645186,0,0
97,2008-11-13,2008,11,5.60725371696158,7.1797217197099,19.2525378105859,62.0057018399919,1010.66291521611,8.34109525373081,0.00933863705091485,0.0864015868888686,0,0
97,2008-11-14,2008,11,3.5809348772017,5.22857682015606,17.2779993632726,65.7928493091372,1009.17360848191,8.00801542223342,0.00933863705091485,0.0775557492049637,0,0
97,2008-11-15,2008,11,8.26702581498144,10.4257916292209,18.6667455217897,63.6814989792971,1004.05962616265,7.4554375583417,0.0088471298377088,0.0669887748389683,0,0
97,2008-11-16,2008,11,9.81100362128568,14.6494411458828,17.4704153097164,52.5701428820408,1002.63356839335,5.31558193814216,0.0122876803301511,0.0618112802355275,0,0
97,2008-11-17,2008,11,10.1305825292001,15.2539792957696,13.7482173698263,39.182589310045,1005.52952451964,4.07310346436225,0.00983014426412089,0.0518038029470824,0.000100789407562087,0.000806315260496693
97,2008-11-18,2008,11,8.5919432691875,14.9171459644034,8.16356972150887,45.6902525255916,1009.46268240081,8.22060722334376,0,0.0998483169530944,0.120924543701065,0.0408197100626451
97,2008-11-19,2008,11,7.62552252434532,12.1039250743975,4.71469912290085,48.0336328760814,1013.12750912411,8.13372560264629,0,0.0974771736136397,0.0251973518905216,0.0839575764992181
97,2008-11-20,2008,11,7.50045069862808,11.4581283307773,9.6023528649321,53.0774769165747,1012.83333953301,6.74657837748171,0,0.0942061587198367,0,0
97,2008-11-21,2008,11,9.74458195501489,17.0871645700951,13.0753186885772,45.6289901889431,1012.34256475312,8.11485233672214,0,0.0816978399318756,0.0167418657550073,0.60262469498851
97,2008-11-22,2008,11,6.18734800819049,8.3164062774541,10.4872500655403,41.223389987445,1014.36519035155,5.45307756598275,0,0.0735342670586243,0,0
97,2008-11-23,2008,11,3.97923425458258,5.39156175988291,14.8176622170233,54.6124458997966,1011.85089029662,7.78088865702721,0,0.0782315198694518,0,0
97,2008-11-24,2008,11,7.24342112098808,11.4882344651007,10.8241376758667,73.7236037068676,1008.41154970787,0.495066210326766,0,0.0118260595401651,6.18029073341756,5.03356201671737
97,2008-11-25,2008,11,5.8448497595191,9.76397113876913,12.8847586169488,65.3789562802935,1011.75746501383,4.85950487705802,0,0.070583271641538,0.048707298530529,0.0103813089788949
97,2008-11-26,2008,11,5.63076296517287,7.35029085471824,11.6720923249719,56.6748999995525,1012.56999521371,7.16314635341848,0,0.0771387260022674,0,0
97,2008-11-27,2008,11,8.29032250516551,11.8132463773424,8.55975436523323,77.5778451876328,1004.5906439227,0.0274902785657569,0,0.0298572368231883,3.21326127506622,4.97831056047301
97,2008-11-28,2008,11,11.2469638770526,16.6446057082475,10.6111816251476,65.0204637464,1005.10294104661,7.90203267185462,0,0.072741786526406,0.0748357005524228,0.0399912338989125
97,2008-11-29,2008,11,14.7894997299744,22.1437810409719,10.9314827970516,49.5476741470017,1006.95751054341,6.06561618293722,0,0.0491197775725497,0.318243594793987,0.625390924132113
97,2008-11-30,2008,11,7.0820019149254,10.7456386695446,10.5157322735984,43.9955554825805,1014.6470487055,8.72503145770637,0,0.090075764131452,0,0
97,2008-12-01,2008,12,4.73542349886413,6.54580377937413,12.3954706613433,58.7823981860598,1011.85620187285,7.59512908200703,0,0.0830677785602254,0,0
97,2008-12-02,2008,12,3.86101342114887,6.44607718403384,15.0689578518566,73.7754938789824,1007.55730847336,7.94483422833976,0,0.0731938925818264,0,0
97,2008-12-03,2008,12,7.06656534672028,10.3732242766943,13.6871257346251,62.8044766186123,1008.95698332859,7.52077122898188,0,0.064413236751404,0,0
97,2008-12-04,2008,12,13.1056811160259,21.134941597968,14.586386091514,71.8955259606397,1006.26898736368,0.0616495393137788,0,0.0217729192348739,3.93799210603203,1.84169590436781
97,2008-12-05,2008,12,16.4903633218299,24.2761676472555,6.71305977613539,52.1914297222502,1011.04468675019,5.76519111335313,0,0.0693872036054623,0.0735071023835978,1.34015972096446
97,2008-12-06,2008,12,8.43313425164179,12.5419733238844,1.55489573562636,45.5373296159564,1016.54278991887,8.77112605093471,0,0.0894993800487282,0.0251973518905216,0.0335628727181748
97,2008-12-07,2008,12,4.27251200150922,6.09442414815741,4.8413490933453,61.8972775238377,1015.66779549508,1.66187407527118,0,0.0720995884204419,0,0
97,2008-12-08,2008,12,4.79020245996079,9.44590108340468,12.2345884138076,72.2270979860938,1008.93495169845,4.49190021549879,0,0.0423190058860096,0.0899238510984389,0.333606587113259
97,2008-12-09,2008,12,4.13335588565949,6.94351753970847,15.1602035135601,66.8830761826745,1007.46251795781,7.61254478375795,0,0.0715032800555714,0,0
97,2008-12-10,2008,12,4.20868063314045,6.03085074159505,16.0075645574053,76.8902871601928,1006.93035206651,8.11827611442563,0,0.0708569595335111,0,0
97,2008-12-11,2008,12,9.04740829620876,14.4640192813867,13.5861026436682,58.3578461673965,1004.52856770001,5.86208268844277,0,0.0496151834985982,0.0000186210026274435,0.0004282830604312
97,2008-12-12,2008,12,7.17978143036715,10.4208601632495,10.6732737732141,45.9632743874252,1009.20512891895,7.35849562065944,0,0.0750769967029828,0,0
97,2008-12-13,2008,12,11.4061884730978,16.1070576214361,10.1892925182225,43.9292491009219,1008.42898243435,3.33658776711653,0,0.0494646940576632,0,0
97,2008-12-14,2008,12,13.2210411811833,19.0094626382852,6.46289205950976,25.4892673007446,1008.55125256049,8.47744975179598,0,0.0657576183873109,0,0
97,2008-12-15,2008,12,5.79563009496482,10.4569058654466,9.26320024071616,51.5381834854338,1010.77682771869,4.76170382558374,0,0.0749159018255014,0,0
97,2008-12-16,2008,12,3.68188947889607,5.24966063322851,10.7537739946607,62.3503143133933,1011.26087590039,8.68708071995603,0,0.0812119598661081,0,0
97,2008-12-17,2008,12,8.10622762634351,12.9728578009079,13.5726960951044,68.4929410124608,1007.36970762037,7.9432071983211,0,0.071627132927798,0,0
97,2008-12-18,2008,12,10.2773520595307,15.461855135174,10.0482847274328,37.7277777282512,1008.62642986823,8.44049790275498,0,0.0852945014498338,0,0
97,2008-12-19,2008,12,7.82579752977474,10.741940766438,9.02455248317133,50.6008378830161,1009.65801828679,8.67828437508378,0,0.0858568121011034,0,0
97,2008-12-20,2008,12,6.66419585198743,11.3826928942301,12.9500080791711,76.0049120288922,1007.08704635618,1.59125472196472,0,0.0256532196601631,1.07496749514879,0.54789225538327
97,2008-12-21,2008,12,8.26523553439226,11.1867373511866,8.10040240349239,61.4446614722242,1008.6055991874,0,0,0.00168779895253563,0.634863493482797,2.79570065593927
97,2008-12-22,2008,12,11.7694560583436,19.6834556051247,3.37631425867261,42.8519801788793,1014.37418834152,8.49566167910322,0,0.078316609316508,0.0100789407562087,0.0480765474071153
97,2008-12-23,2008,12,6.2260888298683,10.2753460914453,6.98721463205272,53.1485778118164,1014.45878749883,8.50824078903638,0,0.0798764441064362,0,0
97,2008-12-24,2008,12,5.48649273495133,8.27592810417476,7.106240146423,61.4500219083194,1008.66317254784,0.401124273605783,0,0.0403910804743096,0,0
97,2008-12-25,2008,12,14.3886029138296,21.2666099869537,6.19361601787102,45.8829966604,1008.04788164131,6.83316573120339,0,0.0709786476903491,0.000100789407562087,0.0198555132897311
97,2008-12-26,2008,12,11.4375707133649,16.0795293379586,4.34730417651893,31.2872066230712,1014.49733552857,8.36873609143677,0,0.0892936820210994,0,0
97,2008-12-27,2008,12,6.27085378072385,8.24444963768163,6.92791529663807,33.6691535502923,1012.56868970958,8.60734424781492,0,0.0850838251330971,0,0
97,2008-12-28,2008,12,5.10176475353829,7.41700333890866,6.44969549633758,45.8258709386188,1010.16128775489,2.83860976364489,0,0.0591209788552254,0,0
97,2008-12-29,2008,12,11.0253125303408,17.3922920512761,9.53059143544713,51.4476685017708,1007.18298186923,4.08035429783713,0,0.0578815998228061,0,0
97,2008-12-30,2008,12,9.14441118272553,15.8243188953638,5.29414919086978,51.9150565855002,1009.77805429048,4.00336537758719,0,0.0692369378677812,0.000100789407562087,0.0347723456089199
97,2008-12-31,2008,12,11.5697742530929,18.5926206395199,3.16358627847225,49.0862241784575,1010.19157547238,8.55899002933621,0,0.0855365744839905,0.000100789407562087,0.0798252107891726
97,2009-03-01,2009,3,10.9123053323409,15.1744813600374,13.3737997492598,29.2779307492625,1012.80326525282,10.5038261975962,0,0.13036508073107,0,0
97,2009-03-02,2009,3,10.8708609927134,15.5735309442613,8.1964411986156,54.0189177553015,1013.01448556774,4.78248806046296,0,0.0356511710883271,0.201131160880752,1.3868206378046
97,2009-03-03,2009,3,8.50406258141154,12.1988829423425,6.57083643022927,75.4679383139992,1006.92445948259,0.176001792403787,0,0.0337981659679292,3.32778363088273,9.02383933431861
97,2009-03-04,2009,3,5.38010133729281,7.33490850804846,10.8741059101701,66.0216585002058,1007.31194444732,8.47277795157697,0,0.0865468687745842,0,0
97,2009-03-05,2009,3,6.15508604761849,8.68829857169804,10.686974832934,83.421755939783,1002.64709392366,0.0115682631056492,0,0.0410382679950969,8.25413607992292,7.81273534668317
97,2009-03-06,2009,3,11.7717129518523,19.3016740536741,9.40283661784691,45.3721462804427,1004.17890790478,8.92057972535609,0,0.128723618926136,0,0
97,2009-03-07,2009,3,11.0096024234104,14.8207034783135,8.1851790909981,40.2569954701907,1010.84404765861,6.17384827988684,0,0.118222038991162,0,0
97,2009-03-08,2009,3,5.47673301365926,6.90940605849182,13.3967516734494,40.8946586536244,1007.45798746598,8.2208548750708,0,0.134335896299031,0,0
97,2009-03-09,2009,3,9.40424989432685,11.9424425815433,13.5818945860795,33.5118215370268,1005.18111441725,5.33954009407175,0,0.0748269192284605,0,0
97,2009-03-10,2009,3,9.91369768871515,13.8619885711189,15.5821482271597,32.0920751800613,1007.23080110189,8.98167754890436,0,0.135193978276951,0,0
97,2009-03-11,2009,3,8.63806381577897,12.3224882867376,12.3738696115375,33.5019707442576,1011.78255269545,6.23476461024688,0,0.106229251863219,0,0
97,2009-03-12,2009,3,8.03373840502482,11.7414456633491,12.1594717728303,54.7543235117462,1012.0324283692,4.14777136115238,0,0.112063252833047,0.548545693336363,3.53139463089327
97,2009-03-13,2009,3,14.3411218640171,22.4274639999531,12.9438190328231,72.2275587256483,998.49959475601,0.179278618601656,0,0.0396280500845191,26.8457514551927,7.2365242640419
97,2009-03-14,2009,3,15.5826039185004,23.0367885334783,7.33363985538165,41.8825901047662,1006.89571798639,9.64156735657554,0,0.154252773136534,0.000100789407562087,0.0108852560167054
97,2009-03-15,2009,3,10.2735830833062,13.9898554837002,11.0515970400075,51.6330494548547,1005.65508782956,10.4787680501066,0,0.152737977777546,0,0
97,2009-03-16,2009,3,7.80492648148236,10.9743030818761,15.9838052427864,65.1908348295429,1001.93802550001,8.08728059305063,0,0.114495455609888,0,0
97,2009-03-17,2009,3,6.4749946986393,8.856880018459,17.209294171642,72.544872497864,1002.92705871435,8.34006536569603,0,0.131133307550365,0,0
97,2009-03-18,2009,3,5.30583549064803,8.11199584787651,18.6854080871815,85.2262861281729,1002.50365971924,1.58696116447586,0,0.080978774959617,0,0
97,2009-03-19,2009,3,2.82201758003436,4.04298973516751,17.7382033748278,93.5677235350534,998.765690394559,0.16798921303857,0,0.0479126900705659,0.5488089304451,3.50563525157406
97,2009-03-20,2009,3,6.54745756266178,9.59148886259596,14.6639955527796,80.4916249043219,1005.09456134356,5.14443016215522,0,0.112612558503413,0.474854841537291,0.470228661733389
97,2009-03-21,2009,3,9.42031440925499,18.3239599968448,16.6769604199722,76.0698180770827,999.212857819844,2.50930032367863,0,0.0935496746048799,22.8786599281707,6.24921946223767
97,2009-03-22,2009,3,12.7878205322454,21.9713188547777,16.5965008944981,71.7074163054126,990.893131478498,5.62479791411818,0,0.0639383817144023,1.12168969136265,1.11008811450057
97,2009-03-23,2009,3,9.53057874971235,13.2149344504925,13.1873460347237,49.1970409862912,1003.4516933609,7.21218300185053,0,0.108194413717316,0.000372420052548869,0.00275590838886163
97,2009-03-24,2009,3,11.0167270820782,15.5476667155471,12.8938953147591,31.9634376735025,1004.51585897224,9.14294308081009,0,0.149910611529432,0,0
97,2009-03-25,2009,3,10.2055723067347,16.0142772145133,9.60310014276837,33.6130636523867,1005.17787972255,10.2823805024304,0,0.159644199474081,0,0
97,2009-03-26,2009,3,10.193094948597,15.3906380952033,12.7642436844904,43.4695743905491,1006.85659941868,10.5599431250026,0,0.151289869003382,0,0
97,2009-03-27,2009,3,10.1267479330514,15.9243268488712,13.1891660763127,27.2872846152723,1009.43781634786,10.0091495864179,0,0.148309003851649,0,0
97,2009-03-28,2009,3,6.79816456882848,10.0890780431387,12.350776194366,33.6790227668803,1008.5886945838,9.36913726138041,0,0.15439373115433,0,0
97,2009-03-29,2009,3,5.53297003072177,8.95457674504465,11.4054735947071,49.9640856918555,1010.39450177205,3.89641699655905,0,0.0685202334998765,0.00651735091960521,0.0111353595712112
97,2009-03-30,2009,3,6.01314128529968,8.68962649960588,11.6204526108894,56.0671393170978,1012.54999748873,7.42812416898779,0,0.0914680043348756,0.0000186210026274435,0.000130347018392104
97,2009-03-31,2009,3,10.2980842671243,15.0031545927466,14.5336425340191,49.023887778888,1009.16484031707,8.61958733297911,0,0.115045415701442,0,0
97,2009-04-01,2009,4,11.1958803450182,18.4775524601371,10.3000912256413,45.1295598127779,1009.87071733551,9.04358802223591,3.10611876097244,0.123085130139609,0.000957382691227757,0.00884402672332331
97,2009-04-02,2009,4,8.61636025847317,14.6084129403149,13.7856512521004,50.3808269320585,1012.62848659913,10.6148295473756,2.47923821674193,0.159069980106746,0,0
97,2009-04-03,2009,4,7.35056277368331,9.12838643490494,13.2223687651536,44.3637660521441,1009.3447593477,2.38028810282452,2.40239678964057,0.127163140840735,0,0
97,2009-04-04,2009,4,8.45749034438304,14.1909811084342,18.2943652622678,33.5059745092478,1005.11412976154,6.2663012241033,3.51447256561264,0.139918080234026,0,0
97,2009-04-05,2009,4,9.62157764445822,12.9207433905112,17.755657058225,46.834652486283,1003.52664286996,10.2908257850993,3.74589109132365,0.150518834173226,0,0
97,2009-04-06,2009,4,9.68957656808738,15.1687080241542,19.5525342448128,28.9771351998289,1002.0771332689,11.2662110270184,3.9901645974309,0.158053622387921,0,0
97,2009-04-07,2009,4,7.65411561418969,11.0530313856222,21.7236024649668,33.2902389422029,1004.16359100929,10.2370613606612,3.74621154708116,0.155999466811067,0,0
97,2009-04-08,2009,4,6.40101266251105,10.5103724278322,20.1230687076633,54.7776671861045,1007.32075297698,10.5230907991285,2.55473936793492,0.144265214567378,0,0
97,2009-04-09,2009,4,3.49336871875405,4.79222349852462,21.8362354487992,56.3598472670566,1009.70209044613,10.8056440503362,2.79901287404217,0.161307744713693,0,0
97,2009-04-10,2009,4,5.20382288272908,6.62929962391285,22.4268739607908,51.3764698635132,1008.40797256809,10.8220952755228,2.40498857143783,0.158901742224768,0,0
97,2009-04-11,2009,4,3.59283670244783,5.34786677848292,22.079955142163,52.8931435146906,1006.53120267878,10.8993907569206,3.03505633326888,0.154430755019189,0,0
97,2009-04-12,2009,4,8.17783000717,10.4953486273293,20.7674050767106,67.4877519167564,1002.31483228412,8.98845344816646,2.87956334309845,0.154710500776535,0,0
97,2009-04-13,2009,4,6.48154843784164,9.69829070422126,19.7398749967252,64.5874408672346,995.867204702608,1.70419279880965,1.60025036813403,0.0941301644151269,8.57855508838164,5.48962119861033
97,2009-04-14,2009,4,8.39247483844972,10.903126270147,19.2207502090245,75.6116814440292,993.200255617837,5.20028977287229,2.31664759841918,0.119373498314232,5.94350049605627,4.26142525342665
97,2009-04-15,2009,4,7.14235679312191,9.31523110221049,16.5345056212471,70.5513765859571,995.572562149572,4.26868756122443,2.23192689733594,0.106953524390697,0.0822964045664632,0.345959887743601
97,2009-04-16,2009,4,5.69392553270343,9.46194529349102,13.8752466486363,75.2758269320684,999.113778206718,0.21294149682002,0.959956213428459,0.0317115340973901,0.00143765046525352,0.0135719868299647
97,2009-04-17,2009,4,4.92127331819183,6.22294583646905,18.4216785273805,69.0956536510824,1002.45076856033,11.5801403121271,1.6084717450273,0.171498836595089,0,0
97,2009-04-18,2009,4,4.33080279720736,6.06910657513906,20.9886872715763,54.0988719155129,1002.94786315599,11.6744089211429,2.00720326258354,0.170946488084893,0,0
97,2009-04-19,2009,4,3.71365456435152,6.49292785942751,19.7504909560523,68.187524329921,1002.21202880891,11.0112429054832,2.31793591003252,0.158154519263885,0,0
97,2009-04-20,2009,4,11.3961587128023,16.6362438726422,16.2430654052526,86.129847657626,989.998765585552,0,0.638908403085456,0.0169197624132113,69.3860588574853,10.9659435762473
97,2009-04-21,2009,4,11.6393254195744,17.3253812502777,17.0737997080151,57.6819275165103,992.719303944021,8.94271907711998,2.72356368714423,0.162026390093732,0,0
97,2009-04-22,2009,4,11.8131387426634,19.7630394950856,20.5460774523068,38.6615324689018,1000.38232194091,11.7397801485318,4.07396940695335,0.179744472764139,0,0
97,2009-04-23,2009,4,10.5361050414862,14.3751718912122,15.122671288268,56.128847191175,1006.2714687115,11.2249186726822,3.51176169665472,0.169265188841381,0,0
97,2009-04-24,2009,4,9.58181747541679,13.0082866236736,14.5674335079712,75.6639652797832,1002.43993110977,0.000186210026274435,0.716882248915047,0.0459555104054036,20.6377349046532,8.03813149000826
97,2009-04-25,2009,4,13.885043557455,19.9957480731591,14.3556449336835,69.0088097598199,994.555895080151,5.18576693788045,2.63796390022465,0.124327770152255,5.37831116247236,4.73480124499009
97,2009-04-26,2009,4,10.0280234428181,16.0604174309908,15.8424819793164,54.6947657540859,997.846814789349,10.7490176486627,4.05604346153992,0.104803880944921,0.000261693307450623,0.0213695534852878
97,2009-04-27,2009,4,8.5867936935912,15.0631024708004,17.7469931119831,43.5598451941667,1000.84706790905,8.037753024957,3.34668322512478,0.143468835322317,0.062096351961204,0.0224954794429973
97,2009-04-28,2009,4,7.52656269047438,10.7231435711507,19.5681930279966,43.1590587688998,1006.40873537532,12.0773962892892,2.71578834175243,0.15907819712465,0.00963066804607297,0.0115064493806334
97,2009-04-29,2009,4,5.77854681026131,7.91537568621421,21.2132049307971,46.4499437812201,1010.72980935171,12.1203515231584,2.56541179231091,0.176598608459224,0,0
97,2009-04-30,2009,4,5.93962348082953,8.04585565296768,20.4543776452943,48.0299944813122,1011.58761625946,10.6417503986371,3.59476970177702,0.166864595359498,0,0
97,2009-05-01,2009,5,5.97398153984975,8.13262235284251,20.5833840802569,62.5779077862776,1011.20165502186,12.0362351860739,3.1974239358409,0.177709150767451,0,0
97,2009-05-02,2009,5,8.47869155391722,11.7682528718339,20.5176660560016,77.6830437313378,1007.83080365439,1.40634341308721,1.91653899923009,0.108289481994019,0.370418876454549,2.55380562524687
97,2009-05-03,2009,5,4.37807434050114,5.83412324305909,18.2103981167826,84.8164599311011,1006.82456939504,2.05953102713754,1.12061112003954,0.0883479262885152,2.99164882006022,8.19188348808146
97,2009-05-04,2009,5,5.45196088988967,7.19153616975615,22.1847140574391,74.6588294873438,1004.12487021367,11.6720065389553,3.59178385277332,0.170217460971561,0,0
97,2009-05-05,2009,5,4.27830458596579,6.29026341476417,23.1123277046443,67.9834943338772,1001.94643711016,9.23573392926761,2.79802985961576,0.182233836265524,0.16794443698108,0
97,2009-05-06,2009,5,5.16362527187469,7.19361902396539,22.7048400723507,67.2966164847107,1001.73345455201,9.11585998403795,3.19259763372834,0.178128344248394,0.00503947037810433,0.00534183860079059
97,2009-05-07,2009,5,9.78443090963285,17.683431907796,26.3495243556507,47.5956453846185,996.728804415865,11.7745297590796,4.70198236991208,0.146242732544049,0,0
97,2009-05-08,2009,5,8.82755733658407,13.9123096439845,28.6029480409432,35.0849045597258,997.212029009035,11.7643504538996,5.33804565830838,0.165480147018902,0,0
97,2009-05-09,2009,5,8.15180323902749,10.8968775364271,24.9990411543434,48.1470742414256,999.149437991651,11.8009293473821,4.79239330037363,0.173702609051293,0,0
97,2009-05-10,2009,5,6.41315171273044,8.39801000679843,23.6988508635798,63.3346198240903,1001.30838434734,12.6057083307725,4.78205649032573,0.191333431996397,0,0
